4800,9,2
1,0.25,0.440252,0.213166,0.104851,0.25,0.102564,0.936709,1
1,0.25,0.446541,0.216301,0.106416,0.5,0.128205,0.949367,1
1,0.25,0.45283,0.219436,0.107981,0.75,0.153846,0.962025,1
1,0.25,0.459119,0.222571,0.109546,1,0.179487,0.974684,1
1,0.25,0.465409,0.225705,0.111111,0,0.205128,0.987342,1
1,0.25,0.471698,0.22884,0.112676,0.25,0.230769,0,1
1,0.25,0.477987,0.231975,0.114241,0.5,0.25641,0.0126582,1
1,0.25,0.484277,0.23511,0.115806,0.75,0.282051,0.0253165,1
1,0.25,0.490566,0.238245,0.117371,1,0.307692,0.0379747,1
1,0.25,0.496855,0.241379,0.118936,0,0.333333,0.0506329,1
1,0.25,0.503145,0.244514,0.120501,0.25,0.358974,0.0632911,1
1,0.25,0.509434,0.247649,0.122066,0.5,0.384615,0.0759494,1
1,0.25,0.515723,0.250784,0.123631,0.75,0.410256,0.0886076,1
1,0.25,0.522013,0.253918,0.125196,1,0.435897,0.101266,1
1,0.25,0.528302,0.257053,0.126761,0,0.461538,0.113924,1
1,0.25,0.534591,0.260188,0.128326,0.25,0.487179,0.126582,0
1,0.25,0.540881,0.263323,0.12989,0.5,0.512821,0.139241,1
1,0.25,0.54717,0.266458,0.131455,0.75,0.538462,0.151899,1
1,0.25,0.553459,0.269592,0.13302,1,0.564103,0.164557,1
1,0.25,0.559748,0.272727,0.134585,0,0.589744,0.177215,1
1,0.25,0.566038,0.275862,0.13615,0.25,0.615385,0.189873,1
1,0.25,0.572327,0.278997,0.137715,0.5,0.641026,0.202532,1
1,0.25,0.578616,0.282132,0.13928,0.75,0.666667,0.21519,1
1,0.25,0.584906,0.285266,0.140845,1,0.692308,0.227848,1
1,0.25,0.591195,0.288401,0.14241,0,0.717949,0.240506,1
1,0.25,0.597484,0.291536,0.143975,0.25,0.74359,0.253165,1
1,0.25,0.603774,0.294671,0.14554,0.5,0.769231,0.265823,1
1,0.25,0.610063,0.297806,0.147105,0.75,0.794872,0.278481,1
1,0.25,0.616352,0.30094,0.14867,1,0.820513,0.291139,0
1,0.25,0.622642,0.304075,0.150235,0,0.846154,0.303797,0
1,0.25,0.628931,0.30721,0.1518,0.25,0.871795,0.316456,0
1,0.25,0.63522,0.310345,0.153365,0.5,0.897436,0.329114,0
1,0.25,0.641509,0.31348,0.15493,0.75,0.923077,0.341772,0
1,0.25,0.647799,0.316614,0.156495,1,0.948718,0.35443,0
1,0.25,0.654088,0.319749,0.158059,0,0.974359,0.367089,0
1,0.25,0.660377,0.322884,0.159624,0.25,0,0.379747,0
1,0.25,0.666667,0.326019,0.161189,0.5,0.025641,0.392405,0
1,0.25,0.672956,0.329154,0.162754,0.75,0.051282,0.405063,0
1,0.25,0.679245,0.332288,0.164319,1,0.0769231,0.417722,0
1,0.25,0.685535,0.335423,0.165884,0,0.102564,0.43038,0
1,0.25,0.691824,0.338558,0.167449,0.25,0.128205,0.443038,0
1,0.25,0.698113,0.341693,0.169014,0.5,0.153846,0.455696,0
1,0.25,0.704403,0.344828,0.170579,0.75,0.179487,0.468354,0
1,0.25,0.710692,0.347962,0.172144,1,0.205128,0.481013,0
1,0.25,0.716981,0.351097,0.173709,0,0.230769,0.493671,0
1,0.25,0.72327,0.354232,0.175274,0.25,0.25641,0.506329,0
1,0.25,0.72956,0.357367,0.176839,0.5,0.282051,0.518987,0
1,0.25,0.735849,0.360502,0.178404,0.75,0.307692,0.531646,0
1,0.25,0.742138,0.363636,0.179969,1,0.333333,0.544304,0
1,0.25,0.748428,0.366771,0.181534,0,0.358974,0.556962,0
1,0.25,0.754717,0.369906,0.183099,0.25,0.384615,0.56962,0
1,0.25,0.761006,0.373041,0.184664,0.5,0.410256,0.582278,0
1,0.25,0.767296,0.376176,0.186228,0.75,0.435897,0.594937,0
1,0.25,0.773585,0.37931,0.187793,1,0.461538,0.607595,0
1,0.25,0.779874,0.382445,0.189358,0,0.487179,0.620253,0
1,0.25,0.786164,0.38558,0.190923,0.25,0.512821,0.632911,0
1,0.25,0.792453,0.388715,0.192488,0.5,0.538462,0.64557,0
1,0.25,0.798742,0.39185,0.194053,0.75,0.564103,0.658228,0
1,0.25,0.805031,0.394984,0.195618,1,0.589744,0.670886,0
1,0.25,0.811321,0.398119,0.197183,0,0.615385,0.683544,0
1,0.25,0.81761,0.401254,0.198748,0.25,0.641026,0.696203,0
1,0.25,0.823899,0.404389,0.200313,0.5,0.666667,0.708861,0
1,0.25,0.830189,0.407524,0.201878,0.75,0.692308,0.721519,0
1,0.25,0.836478,0.410658,0.203443,1,0.717949,0.734177,0
1,0.25,0.842767,0.413793,0.205008,0,0.74359,0.746835,0
1,0.25,0.849057,0.416928,0.206573,0.25,0.769231,0.759494,0
1,0.25,0.855346,0.420063,0.208138,0.5,0.794872,0.772152,0
1,0.25,0.861635,0.423197,0.209703,0.75,0.820513,0.78481,0
1,0.25,0.867925,0.426332,0.211268,1,0.846154,0.797468,0
1,0.25,0.874214,0.429467,0.212833,0,0.871795,0.810127,0
1,0.25,0.880503,0.432602,0.214397,0.25,0.897436,0.822785,0
1,0.25,0.886792,0.435737,0.215962,0.5,0.923077,0.835443,0
1,0.25,0.893082,0.438871,0.217527,0.75,0.948718,0.848101,0
1,0.25,0.899371,0.442006,0.219092,1,0.974359,0.860759,0
1,0.25,0.90566,0.445141,0.220657,0,0,0.873418,0
1,0.25,0.91195,0.448276,0.222222,0.25,0.025641,0.886076,0
1,0.25,0.918239,0.451411,0.223787,0.5,0.051282,0.898734,0
1,0.25,0.924528,0.454545,0.225352,0.75,0.0769231,0.911392,0
1,0.25,0.930818,0.45768,0.226917,1,0.102564,0.924051,0
1,0.25,0.937107,0.460815,0.228482,0,0.128205,0.936709,0
1,0.25,0.943396,0.46395,0.230047,0.25,0.153846,0.949367,0
1,0.25,0.949686,0.467085,0.231612,0.5,0.179487,0.962025,0
1,0.25,0.955975,0.470219,0.233177,0.75,0.205128,0.974684,0
1,0.25,0.962264,0.473354,0.234742,1,0.230769,0.987342,0
1,0.25,0.968553,0.476489,0.236307,0,0.25641,0,0
1,0.25,0.974843,0.479624,0.237872,0.25,0.282051,0.0126582,0
1,0.25,0.981132,0.482759,0.239437,0.5,0.307692,0.0253165,0
1,0.25,0.987421,0.485893,0.241002,0.75,0.333333,0.0379747,0
1,0.25,0.993711,0.489028,0.242567,1,0.358974,0.0506329,0
1,0.25,0,0.492163,0.244131,0,0.384615,0.0632911,0
1,0.25,0.00628931,0.495298,0.245696,0.25,0.410256,0.0759494,0
1,0.25,0.0125786,0.498433,0.247261,0.5,0.435897,0.0886076,0
1,0.25,0.0188679,0.501567,0.248826,0.75,0.461538,0.101266,0
1,0.25,0.0251572,0.504702,0.250391,1,0.487179,0.113924,1
1,0.25,0.0314465,0.507837,0.251956,0,0.512821,0.126582,0
1,0.25,0.0377358,0.510972,0.253521,0.25,0.538462,0.139241,0
1,0.25,0.0440252,0.514107,0.255086,0.5,0.564103,0.151899,0
1,0.25,0.0503145,0.517241,0.256651,0.75,0.589744,0.164557,0
1,0.25,0.0566038,0.520376,0.258216,1,0.615385,0.177215,0
1,0.25,0.0628931,0.523511,0.259781,0,0.641026,0.189873,0
1,0.25,0.0691824,0.526646,0.261346,0.25,0.666667,0.202532,0
1,0.25,0.0754717,0.529781,0.262911,0.5,0.692308,0.21519,0
1,0.25,0.081761,0.532915,0.264476,0.75,0.717949,0.227848,0
1,0.25,0.0880503,0.53605,0.266041,1,0.74359,0.240506,0
1,0.25,0.0943396,0.539185,0.267606,0,0.769231,0.253165,0
1,0.25,0.100629,0.54232,0.269171,0.25,0.794872,0.265823,0
1,0.25,0.106918,0.545455,0.270736,0.5,0.820513,0.278481,0
1,0.25,0.113208,0.548589,0.2723,0.75,0.846154,0.291139,0
1,0.25,0.119497,0.551724,0.273865,1,0.871795,0.303797,0
1,0.25,0.125786,0.554859,0.27543,0,0.897436,0.316456,0
1,0.25,0.132075,0.557994,0.276995,0.25,0.923077,0.329114,0
1,0.25,0.138365,0.561128,0.27856,0.5,0.948718,0.341772,0
1,0.25,0.144654,0.564263,0.280125,0.75,0.974359,0.35443,0
1,0.25,0.150943,0.567398,0.28169,1,0,0.367089,0
1,0.25,0.157233,0.570533,0.283255,0,0.025641,0.379747,0
1,0.25,0.163522,0.573668,0.28482,0.25,0.051282,0.392405,0
1,0.25,0.169811,0.576802,0.286385,0.5,0.0769231,0.405063,0
1,0.25,0.176101,0.579937,0.28795,0.75,0.102564,0.417722,0
1,0.25,0.18239,0.583072,0.289515,1,0.128205,0.43038,0
1,0.25,0.188679,0.586207,0.29108,0,0.153846,0.443038,0
1,0.25,0.194969,0.589342,0.292645,0.25,0.179487,0.455696,0
1,0.25,0.201258,0.592476,0.29421,0.5,0.205128,0.468354,0
1,0.25,0.207547,0.595611,0.295775,0.75,0.230769,0.481013,0
1,0.25,0.213836,0.598746,0.29734,1,0.25641,0.493671,0
1,0.25,0.220126,0.601881,0.298905,0,0.282051,0.506329,0
1,0.25,0.226415,0.605016,0.300469,0.25,0.307692,0.518987,0
1,0.25,0.232704,0.60815,0.302034,0.5,0.333333,0.531646,0
1,0.25,0.238994,0.611285,0.303599,0.75,0.358974,0.544304,0
1,0.25,0.245283,0.61442,0.305164,1,0.384615,0.556962,0
1,0.25,0.251572,0.617555,0.306729,0,0.410256,0.56962,0
1,0.25,0.257862,0.62069,0.308294,0.25,0.435897,0.582278,0
1,0.25,0.264151,0.623824,0.309859,0.5,0.461538,0.594937,0
1,0.25,0.27044,0.626959,0.311424,0.75,0.487179,0.607595,0
1,0.25,0.27673,0.630094,0.312989,1,0.512821,0.620253,0
1,0.25,0.283019,0.633229,0.314554,0,0.538462,0.632911,0
1,0.25,0.289308,0.636364,0.316119,0.25,0.564103,0.64557,0
1,0.25,0.295597,0.639498,0.317684,0.5,0.589744,0.658228,0
1,0.25,0.301887,0.642633,0.319249,0.75,0.615385,0.670886,0
1,0.25,0.308176,0.645768,0.320814,1,0.641026,0.683544,0
1,0.25,0.314465,0.648903,0.322379,0,0.666667,0.696203,0
1,0.25,0.320755,0.652038,0.323944,0.25,0.692308,0.708861,0
1,0.25,0.327044,0.655172,0.325509,0.5,0.717949,0.721519,0
1,0.25,0.333333,0.658307,0.327074,0.75,0.74359,0.734177,0
1,0.25,0.339623,0.661442,0.328638,1,0.769231,0.746835,0
1,0.25,0.345912,0.664577,0.330203,0,0.794872,0.759494,0
1,0.25,0.352201,0.667712,0.331768,0.25,0.820513,0.772152,0
1,0.25,0.358491,0.670846,0.333333,0.5,0.846154,0.78481,0
1,0.25,0.36478,0.673981,0.334898,0.75,0.871795,0.797468,0
1,0.25,0.371069,0.677116,0.336463,1,0.897436,0.810127,0
1,0.25,0.377358,0.680251,0.338028,0,0.923077,0.822785,0
1,0.25,0.383648,0.683386,0.339593,0.25,0.948718,0.835443,1
1,0.25,0.389937,0.68652,0.341158,0.5,0.974359,0.848101,0
1,0.25,0.396226,0.689655,0.342723,0.75,0,0.860759,0
1,0.25,0.402516,0.69279,0.344288,1,0.025641,0.873418,0
1,0.25,0.408805,0.695925,0.345853,0,0.051282,0.886076,0
1,0.25,0.415094,0.69906,0.347418,0.25,0.0769231,0.898734,0
1,0.25,0.421384,0.702194,0.348983,0.5,0.102564,0.911392,0
1,0.25,0.427673,0.705329,0.350548,0.75,0.128205,0.924051,0
1,0.25,0.433962,0.708464,0.352113,1,0.153846,0.936709,0
1,0.25,0.440252,0.711599,0.353678,0,0.179487,0.949367,0
1,0.25,0.446541,0.714734,0.355243,0.25,0.205128,0.962025,0
1,0.25,0.45283,0.717868,0.356808,0.5,0.230769,0.974684,0
1,0.25,0.459119,0.721003,0.358372,0.75,0.25641,0.987342,0
1,0.25,0.465409,0.724138,0.359937,1,0.282051,0,0
1,0.25,0.471698,0.727273,0.361502,0,0.307692,0.0126582,0
1,0.25,0.477987,0.730408,0.363067,0.25,0.333333,0.0253165,0
1,0.25,0.484277,0.733542,0.364632,0.5,0.358974,0.0379747,0
1,0.25,0.490566,0.736677,0.366197,0.75,0.384615,0.0506329,0
1,0.25,0.496855,0.739812,0.367762,1,0.410256,0.0632911,0
1,0.25,0.503145,0.742947,0.369327,0,0.435897,0.0759494,0
1,0.25,0.509434,0.746082,0.370892,0.25,0.461538,0.0886076,0
1,0.25,0.515723,0.749216,0.372457,0.5,0.487179,0.101266,0
1,0.25,0.522013,0.752351,0.374022,0.75,0.512821,0.113924,0
1,0.25,0.528302,0.755486,0.375587,1,0.538462,0.126582,0
1,0.25,0.534591,0.758621,0.377152,0,0.564103,0.139241,0
1,0.25,0.540881,0.761755,0.378717,0.25,0.589744,0.151899,0
1,0.25,0.54717,0.76489,0.380282,0.5,0.615385,0.164557,0
1,0.25,0.553459,0.768025,0.381847,0.75,0.641026,0.177215,0
1,0.25,0.559748,0.77116,0.383412,1,0.666667,0.189873,0
1,0.25,0.566038,0.774295,0.384977,0,0.692308,0.202532,0
1,0.25,0.572327,0.777429,0.386541,0.25,0.717949,0.21519,0
1,0.25,0.578616,0.780564,0.388106,0.5,0.74359,0.227848,0
1,0.25,0.584906,0.783699,0.389671,0.75,0.769231,0.240506,0
1,0.25,0.591195,0.786834,0.391236,1,0.794872,0.253165,0
1,0.25,0.597484,0.789969,0.392801,0,0.820513,0.265823,0
1,0.25,0.603774,0.793103,0.394366,0.25,0.846154,0.278481,0
1,0.25,0.610063,0.796238,0.395931,0.5,0.871795,0.291139,0
1,0.25,0.616352,0.799373,0.397496,0.75,0.897436,0.303797,0
1,0.25,0.622642,0.802508,0.399061,1,0.923077,0.316456,0
1,0.25,0.628931,0.805643,0.400626,0,0.948718,0.329114,0
1,0.25,0.63522,0.808777,0.402191,0.25,0.974359,0.341772,0
1,0.25,0.641509,0.811912,0.403756,0.5,0,0.35443,0
1,0.25,0.647799,0.815047,0.405321,0.75,0.025641,0.367089,0
1,0.25,0.654088,0.818182,0.406886,1,0.051282,0.379747,0
1,0.25,0.660377,0.821317,0.408451,0,0.0769231,0.392405,0
1,0.25,0.666667,0.824451,0.410016,0.25,0.102564,0.405063,0
1,0.25,0.672956,0.827586,0.411581,0.5,0.128205,0.417722,0
1,0.25,0.679245,0.830721,0.413146,0.75,0.153846,0.43038,0
1,0.25,0.685535,0.833856,0.41471,1,0.179487,0.443038,0
1,0.25,0.691824,0.836991,0.416275,0,0.205128,0.455696,0
1,0.25,0.698113,0.840125,0.41784,0.25,0.230769,0.468354,0
1,0.25,0.704403,0.84326,0.419405,0.5,0.25641,0.481013,0
1,0.25,0.710692,0.846395,0.42097,0.75,0.282051,0.493671,0
1,0.25,0.716981,0.84953,0.422535,1,0.307692,0.506329,0
1,0.25,0.72327,0.852665,0.4241,0,0.333333,0.518987,0
1,0.25,0.72956,0.855799,0.425665,0.25,0.358974,0.531646,1
1,0.25,0.735849,0.858934,0.42723,0.5,0.384615,0.544304,0
1,0.25,0.742138,0.862069,0.428795,0.75,0.410256,0.556962,0
1,0.25,0.748428,0.865204,0.43036,1,0.435897,0.56962,0
1,0.25,0.754717,0.868339,0.431925,0,0.461538,0.582278,0
1,0.25,0.761006,0.871473,0.43349,0.25,0.487179,0.594937,0
1,0.25,0.767296,0.874608,0.435055,0.5,0.512821,0.607595,0
1,0.25,0.773585,0.877743,0.43662,0.75,0.538462,0.620253,0
1,0.25,0.779874,0.880878,0.438185,1,0.564103,0.632911,0
1,0.25,0.786164,0.884013,0.43975,0,0.589744,0.64557,0
1,0.25,0.792453,0.887147,0.441315,0.25,0.615385,0.658228,0
1,0.25,0.798742,0.890282,0.442879,0.5,0.641026,0.670886,0
1,0.25,0.805031,0.893417,0.444444,0.75,0.666667,0.683544,0
1,0.25,0.811321,0.896552,0.446009,1,0.692308,0.696203,0
1,0.25,0.81761,0.899687,0.447574,0,0.717949,0.708861,0
1,0.25,0.823899,0.902821,0.449139,0.25,0.74359,0.721519,0
1,0.25,0.830189,0.905956,0.450704,0.5,0.769231,0.734177,0
1,0.25,0.836478,0.909091,0.452269,0.75,0.794872,0.746835,0
1,0.25,0.842767,0.912226,0.453834,1,0.820513,0.759494,0
1,0.25,0.849057,0.915361,0.455399,0,0.846154,0.772152,0
1,0.25,0.855346,0.918495,0.456964,0.25,0.871795,0.78481,0
1,0.25,0.861635,0.92163,0.458529,0.5,0.897436,0.797468,0
1,0.25,0.867925,0.924765,0.460094,0.75,0.923077,0.810127,0
1,0.25,0.874214,0.9279,0.461659,1,0.948718,0.822785,0
1,0.25,0.880503,0.931035,0.463224,0,0.974359,0.835443,0
1,0.25,0.886792,0.934169,0.464789,0.25,0,0.848101,0
1,0.25,0.893082,0.937304,0.466354,0.5,0.025641,0.860759,0
1,0.25,0.899371,0.940439,0.467919,0.75,0.051282,0.873418,0
1,0.25,0.90566,0.943574,0.469484,1,0.0769231,0.886076,0
1,0.25,0.91195,0.946708,0.471049,0,0.102564,0.898734,0
1,0.25,0.918239,0.949843,0.472613,0.25,0.128205,0.911392,0
1,0.25,0.924528,0.952978,0.474178,0.5,0.153846,0.924051,0
1,0.25,0.930818,0.956113,0.475743,0.75,0.179487,0.936709,0
1,0.25,0.937107,0.959248,0.477308,1,0.205128,0.949367,0
1,0.25,0.943396,0.962382,0.478873,0,0.230769,0.962025,0
1,0.25,0.949686,0.965517,0.480438,0.25,0.25641,0.974684,0
1,0.25,0.955975,0.968652,0.482003,0.5,0.282051,0.987342,0
1,0.25,0.962264,0.971787,0.483568,0.75,0.307692,0,0
1,0.25,0.968553,0.974922,0.485133,1,0.333333,0.0126582,0
1,0.25,0.974843,0.978056,0.486698,0,0.358974,0.0253165,0
1,0.25,0.981132,0.981191,0.488263,0.25,0.384615,0.0379747,0
1,0.25,0.987421,0.984326,0.489828,0.5,0.410256,0.0506329,0
1,0.25,0.993711,0.987461,0.491393,0.75,0.435897,0.0632911,0
1,0.25,0,0.990596,0.492958,1,0.461538,0.0759494,0
1,0.25,0.00628931,0.99373,0.494523,0,0.487179,0.0886076,0
1,0.25,0.0125786,0.996865,0.496088,0.25,0.512821,0.101266,0
1,0.25,0.0188679,0,0.497653,0.5,0.538462,0.113924,1
1,0.25,0.0251572,0.0031348,0.499218,0.75,0.564103,0.126582,1
1,0.25,0.0314465,0.00626959,0.500782,1,0.589744,0.139241,1
1,0.25,0.0377358,0.00940439,0.502347,0,0.615385,0.151899,1
1,0.25,0.0440252,0.0125392,0.503912,0.25,0.641026,0.164557,1
1,0.25,0.0503145,0.015674,0.505477,0.5,0.666667,0.177215,1
1,0.25,0.0566038,0.0188088,0.507042,0.75,0.692308,0.189873,1
1,0.25,0.0628931,0.0219436,0.508607,1,0.717949,0.202532,1
1,0.25,0.0691824,0.0250784,0.510172,0,0.74359,0.21519,1
1,0.25,0.0754717,0.0282132,0.511737,0.25,0.769231,0.227848,1
1,0.25,0.081761,0.031348,0.513302,0.5,0.794872,0.240506,1
1,0.25,0.0880503,0.0344828,0.514867,0.75,0.820513,0.253165,1
1,0.25,0.0943396,0.0376176,0.516432,1,0.846154,0.265823,1
1,0.25,0.100629,0.0407524,0.517997,0,0.871795,0.278481,1
1,0.25,0.106918,0.0438871,0.519562,0.25,0.897436,0.291139,1
1,0.25,0.113208,0.0470219,0.521127,0.5,0.923077,0.303797,1
1,0.25,0.119497,0.0501567,0.522692,0.75,0.948718,0.316456,1
1,0.25,0.125786,0.0532915,0.524257,1,0.974359,0.329114,1
1,0.25,0.132075,0.0564263,0.525822,0,0,0.341772,1
1,0.25,0.138365,0.0595611,0.527387,0.25,0.025641,0.35443,1
1,0.25,0.144654,0.0626959,0.528951,0.5,0.051282,0.367089,1
1,0.25,0.150943,0.0658307,0.530516,0.75,0.0769231,0.379747,1
1,0.25,0.157233,0.0689655,0.532081,1,0.102564,0.392405,1
1,0.25,0.163522,0.0721003,0.533646,0,0.128205,0.405063,1
1,0.25,0.169811,0.0752351,0.535211,0.25,0.153846,0.417722,1
1,0.25,0.176101,0.0783699,0.536776,0.5,0.179487,0.43038,1
1,0.25,0.18239,0.0815047,0.538341,0.75,0.205128,0.443038,1
1,0.25,0.188679,0.0846395,0.539906,1,0.230769,0.455696,1
1,0.25,0.194969,0.0877743,0.541471,0,0.25641,0.468354,1
1,0.25,0.201258,0.0909091,0.543036,0.25,0.282051,0.481013,1
1,0.25,0.207547,0.0940439,0.544601,0.5,0.307692,0.493671,1
1,0.25,0.213836,0.0971787,0.546166,0.75,0.333333,0.506329,1
1,0.25,0.220126,0.100313,0.547731,1,0.358974,0.518987,1
1,0.25,0.226415,0.103448,0.549296,0,0.384615,0.531646,1
1,0.25,0.232704,0.106583,0.550861,0.25,0.410256,0.544304,1
1,0.25,0.238994,0.109718,0.552426,0.5,0.435897,0.556962,1
1,0.25,0.245283,0.112853,0.553991,0.75,0.461538,0.56962,1
1,0.25,0.251572,0.115987,0.555556,1,0.487179,0.582278,1
1,0.25,0.257862,0.119122,0.557121,0,0.512821,0.594937,1
1,0.25,0.264151,0.122257,0.558685,0.25,0.538462,0.607595,1
1,0.25,0.27044,0.125392,0.56025,0.5,0.564103,0.620253,1
1,0.25,0.27673,0.128527,0.561815,0.75,0.589744,0.632911,1
1,0.25,0.283019,0.131661,0.56338,1,0.615385,0.64557,1
1,0.25,0.289308,0.134796,0.564945,0,0.641026,0.658228,1
1,0.25,0.295597,0.137931,0.56651,0.25,0.666667,0.670886,0
1,0.25,0.301887,0.141066,0.568075,0.5,0.692308,0.683544,1
1,0.25,0.308176,0.144201,0.56964,0.75,0.717949,0.696203,1
1,0.25,0.314465,0.147335,0.571205,1,0.74359,0.708861,1
1,0.25,0.320755,0.15047,0.57277,0,0.769231,0.721519,1
1,0.25,0.327044,0.153605,0.574335,0.25,0.794872,0.734177,1
1,0.25,0.333333,0.15674,0.5759,0.5,0.820513,0.746835,1
1,0.25,0.339623,0.159875,0.577465,0.75,0.846154,0.759494,1
1,0.25,0.345912,0.163009,0.57903,1,0.871795,0.772152,1
1,0.25,0.352201,0.166144,0.580595,0,0.897436,0.78481,1
1,0.25,0.358491,0.169279,0.58216,0.25,0.923077,0.797468,1
1,0.25,0.36478,0.172414,0.583725,0.5,0.948718,0.810127,1
1,0.25,0.371069,0.175549,0.58529,0.75,0.974359,0.822785,1
1,0.25,0.377358,0.178683,0.586854,1,0,0.835443,1
1,0.25,0.383648,0.181818,0.588419,0,0.025641,0.848101,1
1,0.25,0.389937,0.184953,0.589984,0.25,0.051282,0.860759,1
1,0.25,0.396226,0.188088,0.591549,0.5,0.0769231,0.873418,1
1,0.25,0.402516,0.191223,0.593114,0.75,0.102564,0.886076,1
1,0.25,0.408805,0.194357,0.594679,1,0.128205,0.898734,1
1,0.25,0.415094,0.197492,0.596244,0,0.153846,0.911392,1
1,0.25,0.421384,0.200627,0.597809,0.25,0.179487,0.924051,1
1,0.25,0.427673,0.203762,0.599374,0.5,0.205128,0.936709,1
1,0.25,0.433962,0.206897,0.600939,0.75,0.230769,0.949367,1
1,0.25,0.440252,0.210031,0.602504,1,0.25641,0.962025,1
1,0.25,0.446541,0.213166,0.604069,0,0.282051,0.974684,0
1,0.25,0.45283,0.216301,0.605634,0.25,0.307692,0.987342,1
1,0.25,0.459119,0.219436,0.607199,0.5,0.333333,0,1
1,0.25,0.465409,0.222571,0.608764,0.75,0.358974,0.0126582,1
1,0.25,0.471698,0.225705,0.610329,1,0.384615,0.0253165,1
1,0.25,0.477987,0.22884,0.611894,0,0.410256,0.0379747,1
1,0.25,0.484277,0.231975,0.613459,0.25,0.435897,0.0506329,0
1,0.25,0.490566,0.23511,0.615023,0.5,0.461538,0.0632911,1
1,0.25,0.496855,0.238245,0.616588,0.75,0.487179,0.0759494,1
1,0.25,0.503145,0.241379,0.618153,1,0.512821,0.0886076,0
1,0.25,0.509434,0.244514,0.619718,0,0.538462,0.101266,1
1,0.25,0.515723,0.247649,0.621283,0.25,0.564103,0.113924,1
1,0.25,0.522013,0.250784,0.622848,0.5,0.589744,0.126582,1
1,0.25,0.528302,0.253918,0.624413,0.75,0.615385,0.139241,1
1,0.25,0.534591,0.257053,0.625978,1,0.641026,0.151899,1
1,0.25,0.540881,0.260188,0.627543,0,0.666667,0.164557,1
1,0.25,0.54717,0.263323,0.629108,0.25,0.692308,0.177215,1
1,0.25,0.553459,0.266458,0.630673,0.5,0.717949,0.189873,1
1,0.25,0.559748,0.269592,0.632238,0.75,0.74359,0.202532,1
1,0.25,0.566038,0.272727,0.633803,1,0.769231,0.21519,1
1,0.25,0.572327,0.275862,0.635368,0,0.794872,0.227848,1
1,0.25,0.578616,0.278997,0.636933,0.25,0.820513,0.240506,1
1,0.25,0.584906,0.282132,0.638498,0.5,0.846154,0.253165,1
1,0.25,0.591195,0.285266,0.640063,0.75,0.871795,0.265823,1
1,0.25,0.597484,0.288401,0.641628,1,0.897436,0.278481,1
1,0.25,0.603774,0.291536,0.643192,0,0.923077,0.291139,1
1,0.25,0.610063,0.294671,0.644757,0.25,0.948718,0.303797,1
1,0.25,0.616352,0.297806,0.646322,0.5,0.974359,0.316456,1
1,0.25,0.622642,0.30094,0.647887,0.75,0,0.329114,0
1,0.25,0.628931,0.304075,0.649452,1,0.025641,0.341772,0
1,0.25,0.63522,0.30721,0.651017,0,0.051282,0.35443,0
1,0.25,0.641509,0.310345,0.652582,0.25,0.0769231,0.367089,0
1,0.25,0.647799,0.31348,0.654147,0.5,0.102564,0.379747,0
1,0.25,0.654088,0.316614,0.655712,0.75,0.128205,0.392405,0
1,0.25,0.660377,0.319749,0.657277,1,0.153846,0.405063,0
1,0.25,0.666667,0.322884,0.658842,0,0.179487,0.417722,0
1,0.25,0.672956,0.326019,0.660407,0.25,0.205128,0.43038,0
1,0.25,0.679245,0.329154,0.661972,0.5,0.230769,0.443038,0
1,0.25,0.685535,0.332288,0.663537,0.75,0.25641,0.455696,0
1,0.25,0.691824,0.335423,0.665102,1,0.282051,0.468354,0
1,0.25,0.698113,0.338558,0.666667,0,0.307692,0.481013,0
1,0.25,0.704403,0.341693,0.668232,0.25,0.333333,0.493671,0
1,0.25,0.710692,0.344828,0.669797,0.5,0.358974,0.506329,0
1,0.25,0.716981,0.347962,0.671362,0.75,0.384615,0.518987,0
1,0.25,0.72327,0.351097,0.672926,1,0.410256,0.531646,0
1,0.25,0.72956,0.354232,0.674491,0,0.435897,0.544304,0
1,0.25,0.735849,0.357367,0.676056,0.25,0.461538,0.556962,0
1,0.25,0.742138,0.360502,0.677621,0.5,0.487179,0.56962,0
1,0.25,0.748428,0.363636,0.679186,0.75,0.512821,0.582278,0
1,0.25,0.754717,0.366771,0.680751,1,0.538462,0.594937,0
1,0.25,0.761006,0.369906,0.682316,0,0.564103,0.607595,0
1,0.25,0.767296,0.373041,0.683881,0.25,0.589744,0.620253,0
1,0.25,0.773585,0.376176,0.685446,0.5,0.615385,0.632911,0
1,0.25,0.779874,0.37931,0.687011,0.75,0.641026,0.64557,0
1,0.25,0.786164,0.382445,0.688576,1,0.666667,0.658228,0
1,0.25,0.792453,0.38558,0.690141,0,0.692308,0.670886,0
1,0.25,0.798742,0.388715,0.691706,0.25,0.717949,0.683544,0
1,0.25,0.805031,0.39185,0.693271,0.5,0.74359,0.696203,0
1,0.25,0.811321,0.394984,0.694836,0.75,0.769231,0.708861,1
1,0.25,0.81761,0.398119,0.696401,1,0.794872,0.721519,0
1,0.25,0.823899,0.401254,0.697966,0,0.820513,0.734177,0
1,0.25,0.830189,0.404389,0.699531,0.25,0.846154,0.746835,0
1,0.25,0.836478,0.407524,0.701095,0.5,0.871795,0.759494,0
1,0.25,0.842767,0.410658,0.70266,0.75,0.897436,0.772152,0
1,0.25,0.849057,0.413793,0.704225,1,0.923077,0.78481,0
1,0.25,0.855346,0.416928,0.70579,0,0.948718,0.797468,0
